967,6003,4.5
967,6711,4.0
967,6867,4.5
967,6874,4.5
967,7147,4.5
967,7438,4.0
967,7932,3.5
967,8464,4.5
967,8950,4.0
967,27773,5.0
967,36708,4.5
967,40278,4.5
967,48516,4.5
967,51662,5.0
968,60,5.0
968,113,3.0
968,158,2.0
968,316,3.0
968,368,4.0
968,1356,3.0
968,1372,2.0
968,1459,4.0
968,1544,5.0
968,1552,5.0
968,1597,4.0
968,1625,5.0
968,1645,2.0
968,1676,2.0
968,1731,1.0
968,1892,3.0
968,2046,5.0
968,2094,5.0
968,2153,3.0
968,2302,3.0
968,2355,5.0
968,2390,4.0
968,2396,5.0
968,2583,4.0
968,2718,2.0
968,3044,3.0
969,3,2.0
969,24,2.0
969,34,5.0
969,36,3.0
969,150,4.0
969,296,4.0
969,300,4.0
969,318,4.0
969,352,5.0
969,364,2.0
969,367,4.0
969,492,4.0
969,500,3.0
969,515,5.0
969,534,5.0
969,539,3.0
969,543,3.0
969,587,1.0
969,593,4.0
969,595,5.0
969,596,3.0
969,613,5.0
969,616,4.0
969,650,4.0
969,858,4.0
969,912,4.0
969,914,4.0
969,938,3.0
969,1011,2.0
969,1013,5.0
969,1033,2.0
969,1077,4.0
969,1079,3.0
969,1080,3.0
969,1093,4.0
969,1096,3.0
969,1097,3.0
969,1124,3.0
969,1132,5.0
969,1135,2.0
969,1150,5.0
969,1186,4.0
969,1193,4.0
969,1207,4.0
969,1220,3.0
969,1221,3.0
969,1270,3.0
969,1288,5.0
969,1295,4.0
969,1305,5.0
969,1307,3.0
969,1356,4.0
969,1357,3.0
969,1372,4.0
969,1373,3.0
969,1374,3.0
969,1380,3.0
969,1483,3.0
969,1517,4.0
969,1566,2.0
969,1584,3.0
969,1595,2.0
969,1619,4.0
969,1696,4.0
969,1734,3.0
969,1784,4.0
969,1907,3.0
969,1909,3.0
969,1911,1.0
969,1923,4.0
969,1946,3.0
969,1955,3.0
969,1959,3.0
969,1961,2.0
969,1968,2.0
969,2011,3.0
969,2019,4.0
969,2020,4.0
969,2050,1.0
969,2051,1.0
969,2059,4.0
969,2064,3.0
969,2078,3.0
969,2124,2.0
969,2161,4.0
969,2248,3.0
969,2290,3.0
969,2300,4.0
969,2302,3.0
969,2312,3.0
969,2313,3.0
969,2349,3.0
969,2355,4.0
969,2393,4.0
969,2396,3.0
969,2407,3.0
969,2478,1.0
969,2571,5.0
969,2587,3.0
969,2657,4.0
969,2683,2.0
969,2734,4.0
969,2779,2.0
969,2797,3.0
969,2829,5.0
969,2870,3.0
969,2877,3.0
969,2915,3.0
969,2929,3.0
969,2970,4.0
969,3030,4.0
969,3033,3.0
969,3094,3.0
969,3221,5.0
969,3255,3.0
969,3258,1.0
969,3263,2.0
969,3342,5.0
969,3477,4.0
969,3500,3.0
969,3524,3.0
969,3548,5.0
969,3600,2.0
969,3649,3.0
969,3668,3.0
969,3684,3.0
969,3701,3.0
969,3788,4.0
969,3791,1.0
970,16,3.0
970,23,3.0
970,24,5.0
970,34,3.0
970,36,4.0
970,42,4.0
970,47,4.0
970,58,5.0
970,60,3.0
970,78,3.0
970,100,4.0
970,105,5.0
970,150,5.0
970,158,3.0
970,170,3.0
970,185,3.0
970,196,2.0
970,217,3.0
970,233,5.0
970,260,4.0
970,276,4.0
970,277,5.0
970,282,4.0
970,296,5.0
970,300,3.0
970,316,1.0
970,318,5.0
970,340,4.0
970,364,5.0
970,367,5.0
970,368,4.0
970,375,5.0
970,376,4.0
970,377,3.0
970,426,5.0
970,432,3.0
970,454,3.0
970,466,3.0
970,485,2.0
970,500,5.0
970,527,5.0
970,529,4.0
970,533,4.0
970,539,4.0
970,543,3.0
970,587,3.0
970,593,5.0
970,595,5.0
970,596,5.0
970,647,4.0
970,728,4.0
970,733,5.0
970,761,3.0
970,805,4.0
970,837,4.0
970,858,5.0
970,866,5.0
970,901,3.0
970,912,5.0
970,914,5.0
970,923,5.0
970,942,4.0
970,952,3.0
970,969,5.0
970,1006,4.0
970,1008,4.0
970,1027,3.0
970,1082,4.0
970,1097,5.0
970,1101,5.0
970,1120,4.0
970,1173,1.0
970,1183,4.0
970,1185,4.0
970,1186,3.0
970,1188,3.0
970,1193,5.0
970,1204,3.0
970,1207,3.0
970,1220,5.0
970,1221,5.0
970,1222,4.0
970,1227,4.0
970,1251,3.0
970,1267,5.0
970,1270,5.0
970,1272,5.0
970,1281,5.0
970,1285,4.0
970,1305,4.0
970,1307,5.0
970,1320,1.0
970,1339,3.0
970,1347,1.0
970,1356,3.0
970,1357,5.0
970,1374,4.0
970,1380,4.0
970,1385,5.0
970,1387,5.0
970,1395,4.0
970,1414,5.0
970,1485,4.0
970,1552,3.0
971,3,3.0
971,28,5.0
971,150,3.5
971,153,3.0
971,260,3.0
971,296,2.0
971,317,2.5
971,318,4.0
971,364,4.0
971,367,3.0
971,368,4.0
971,377,4.0
971,442,2.5
971,454,3.5
971,500,3.0
971,527,3.0
971,539,2.5
971,587,3.0
971,593,2.5
971,595,3.5
971,653,3.5
971,733,3.0
971,914,4.5
971,969,0.5
971,1079,3.5
971,1080,2.0
971,1091,2.5
971,1097,3.0
971,1101,2.5
971,1270,3.0
971,1288,2.5
971,1379,4.0
971,1380,4.5
971,1391,2.5
971,1485,2.0
971,1517,3.5
971,1527,4.0
971,1544,4.5
971,1552,4.0
971,1721,2.5
971,1784,2.0
971,1923,4.0
971,1968,4.5
971,2006,3.5
971,2100,4.0
971,2115,4.0
971,2125,5.0
971,2174,3.0
971,2302,2.5
971,2355,2.0
971,2396,3.0
971,2571,2.0
971,2657,3.5
971,2683,3.5
971,2706,4.0
971,2716,3.5
971,2890,0.5
971,2918,1.0
971,3079,5.0
971,3255,4.0
971,3510,4.5
971,3623,3.5
971,3793,3.5
971,3977,3.5
971,4014,4.5
971,4027,3.5
971,4246,4.5
971,4306,4.0
971,4308,3.0
971,4535,5.0
971,4857,3.0
971,4896,5.0
971,4963,3.0
971,4995,0.5
971,5378,3.0
971,5418,3.5
971,5459,3.0
971,5481,3.5
971,5816,5.0
971,6297,4.0
971,6365,1.5
971,6711,0.5
971,6807,3.5
971,6979,2.5
971,34162,2.5
971,39183,4.0
971,41566,5.0
971,45517,3.5
971,45722,5.0
971,53121,3.5
971,53125,5.0
971,54004,5.0
971,54272,3.5
972,24,5.0
972,34,4.0
972,42,4.0
972,100,4.0
972,150,4.0
972,153,3.0
972,266,3.0
972,296,4.0
972,300,4.0
972,316,3.0
972,318,5.0
972,377,4.0
972,431,4.0
972,454,4.0
972,485,4.0
972,500,3.0
972,527,5.0
972,529,5.0
972,539,4.0
972,552,3.0
972,628,3.0
972,653,4.0
972,733,4.0
972,761,3.0
972,805,3.0
972,858,5.0
972,994,4.0
972,999,4.0
972,1027,4.0
972,1120,4.0
972,1221,4.0
972,1356,4.0
972,1357,5.0
972,1372,4.0
972,1385,4.0
972,1391,3.0
972,1459,5.0
972,1466,4.0
972,1479,3.0
972,1517,5.0
972,1518,4.0
972,1527,4.0
972,1552,3.0
972,1645,3.0
972,1653,4.0
972,1673,5.0
972,1676,4.0
972,1721,5.0
972,1784,4.0
972,1792,4.0
972,1883,4.0
972,1907,3.0
972,1909,4.0
972,1923,4.0
972,2124,4.0
972,2231,4.0
972,2302,4.0
972,2334,4.0
972,2335,1.0
972,2355,3.0
972,2359,5.0
972,2393,4.0
972,2396,4.0
972,2427,4.0
972,2539,3.0
972,2571,3.0
972,2762,5.0
972,2881,2.0
972,2912,4.0
973,28,3.0
973,154,3.0
973,260,4.0
973,296,5.0
973,318,4.0
973,527,5.0
973,593,4.0
973,599,5.0
973,858,4.0
973,906,4.0
973,912,5.0
973,923,5.0
973,933,4.0
973,950,5.0
973,969,5.0
973,994,2.0
973,1036,4.0
973,1079,5.0
973,1082,4.0
973,1097,4.0
973,1124,3.0
973,1132,4.0
973,1176,2.0
973,1186,4.0
973,1193,5.0
973,1201,4.0
973,1204,5.0
973,1207,5.0
973,1220,3.0
973,1224,4.0
973,1248,4.0
973,1251,3.0
973,1267,5.0
973,1269,4.0
973,1276,4.0
973,1285,4.0
973,1288,5.0
973,1295,2.0
973,1307,2.0
973,1374,5.0
973,1395,4.0
973,1419,4.0
973,1635,3.0
973,1883,4.0
973,1955,4.0
973,2000,4.0
973,2011,3.0
973,2019,5.0
973,2020,3.0
973,2064,3.0
973,2100,4.0
973,2115,2.0
973,2144,3.0
973,2176,3.0
973,2183,4.0
973,2206,3.0
973,2248,4.0
973,2290,4.0
973,2300,3.0
973,2367,2.0
973,2396,4.0
973,2407,4.0
973,2474,3.0
973,2511,4.0
973,2657,3.0
973,2704,5.0
973,2716,4.0
973,2726,4.0
973,2900,3.0
973,2971,2.0
973,2990,3.0
973,3040,3.0
973,3088,5.0
973,3141,3.0
973,3168,3.0
973,3201,5.0
973,3334,4.0
973,3505,3.0
973,3524,3.0
973,3527,3.0
973,6460,3.0
974,47,5.0
974,153,3.0
974,172,4.0
974,185,3.0
974,196,4.0
974,223,4.0
974,256,4.0
974,266,3.0
974,316,4.0
974,318,5.0
974,364,4.0
974,368,3.0
974,377,5.0
974,442,2.0
974,454,4.0
974,485,4.0
974,500,4.0
974,515,5.0
974,593,5.0
974,836,3.0
974,861,4.0
975,16,4.0
975,150,2.5
975,172,3.0
975,296,4.5
975,515,4.0
975,858,3.0
975,912,5.0
975,923,4.5
975,950,4.5
975,1079,4.5
975,1097,2.0
975,1183,4.0
975,1193,4.0
975,1204,4.5
975,1207,3.0
975,1220,3.5
975,1222,3.5
975,1248,4.0
975,1267,4.5
975,1270,3.0
975,1272,4.0
975,1288,5.0
975,1320,3.5
975,1391,2.5
975,1517,4.5
975,1552,3.5
975,1673,4.0
975,1721,2.0
975,1961,3.5
975,2019,4.0
975,2115,3.0
975,2427,3.5
975,2542,5.0
975,2571,3.5
975,2657,4.0
975,2683,4.5
975,2716,2.0
975,2918,3.5
975,3020,4.0
975,3334,4.0
975,3481,3.5
975,3598,5.0
975,3793,1.0
975,4027,4.0
975,4033,3.5
975,4963,4.0
975,5881,4.5
975,5987,4.0
975,7143,2.5
975,7215,4.5
976,47,5.0
976,172,3.0
976,296,5.0
976,333,4.5
976,485,2.5
976,543,3.0
976,805,4.0
976,858,4.0
976,1193,4.0
976,1222,4.0
976,1673,4.5
976,1676,4.0
976,2231,5.0
976,2502,5.0
976,2542,4.0
976,2571,5.0
976,3275,2.0
976,3949,5.0
976,4011,5.0
976,4848,5.0
976,6796,5.0
976,44761,5.0
976,48516,4.5
976,54503,5.0
976,57669,4.5
976,58559,4.0
976,68157,4.5
977,172,4.0
977,593,4.0
977,839,1.0
977,968,3.0
977,1097,3.0
977,1261,3.0
977,1270,3.0
977,1329,1.0
977,1340,3.0
977,1347,3.0
977,1387,5.0
977,1771,1.0
977,1961,3.0
977,1997,4.0
977,2003,3.0
977,2118,2.0
977,2160,2.0
977,2313,4.0
977,2366,3.0
977,2454,2.0
977,2648,3.0
977,2664,3.0
977,2716,3.0
977,2784,2.0
978,239,3.0
978,364,4.0
978,539,4.5
978,595,4.0
978,596,5.0
978,616,5.0
978,1033,4.0
978,1097,3.5
978,1270,4.0
978,1281,3.5
978,1566,4.5
978,1721,4.0
978,2018,4.5
978,2078,4.5
978,2080,4.5
978,2081,5.0
978,2087,4.5
978,2096,3.5
978,2355,4.0
978,2571,3.0
978,3977,4.5
978,3991,3.0
978,4246,4.0
978,4306,3.5
978,4700,4.0
978,4896,4.0
978,4963,5.0
978,5418,5.0
978,5444,4.5
978,5816,4.0
978,6365,3.0
978,6765,4.0
978,8529,4.5
978,8808,3.0
978,8907,3.5
978,27706,3.0
978,27731,5.0
978,30825,4.0
978,45668,4.5
978,45722,3.5
978,49530,5.0
978,50872,4.0
978,58559,5.0
978,60397,3.5
978,63082,4.5
978,65261,3.0
978,69406,4.0
978,71670,1.0
978,74789,2.5
978,76251,1.5
978,79293,4.0
978,81591,3.0
978,81834,3.0
978,82202,3.0
978,89470,4.0
978,91500,5.0
978,95167,2.5
978,95441,3.5
978,103372,0.5
978,104211,3.5
978,106487,5.0
979,16,4.0
979,29,4.0
979,34,4.0
979,36,3.0
979,47,3.0
979,58,3.0
979,150,2.0
979,247,5.0
979,260,4.0
979,296,4.0
979,300,2.0
979,318,4.0
979,527,2.0
979,538,4.0
979,593,5.0
979,733,2.0
979,851,2.0
979,858,4.0
979,912,4.0
979,923,3.0
979,950,4.0
979,952,5.0
979,969,5.0
979,1120,4.0
979,1183,1.0
979,1193,5.0
979,1207,4.0
979,1584,2.0
979,1635,5.0
979,1643,4.0
979,1653,2.0
979,1673,4.0
979,1721,2.0
979,1784,2.0
979,1923,3.0
979,1961,3.0
979,2349,3.0
979,2351,5.0
979,2355,3.0
979,2357,4.0
979,2396,4.0
979,2407,3.0
979,2571,3.0
979,2723,4.0
979,2724,1.0
979,2763,3.0
979,2828,2.0
979,2881,2.0
979,2890,4.0
979,2912,3.0
980,34,4.0
980,364,5.0
980,593,5.0
980,595,5.0
980,596,1.0
980,616,4.5
980,1193,4.0
980,1207,5.0
980,1285,4.0
980,1387,4.0
980,1566,4.0
980,1719,4.5
980,1907,3.5
980,1951,4.5
980,2018,3.0
980,2078,5.0
980,2080,3.5
980,2081,4.0
980,2083,4.0
980,2087,3.0
980,2096,4.0
980,2125,2.0
980,2355,4.0
980,2571,1.0
980,3000,5.0
980,3114,4.0
980,3310,5.0
980,3556,4.5
980,3741,3.5
980,4027,4.0
980,4306,3.0
980,4308,4.5
980,4902,4.5
980,5377,4.5
980,7022,5.0
980,7132,3.5
980,7323,4.5
980,7451,3.0
980,8014,4.5
980,8530,3.0
980,8542,3.0
980,25850,4.0
980,27790,4.0
980,27815,4.5
980,31437,5.0
980,31658,4.5
980,44191,4.5
980,49530,4.0
980,50872,4.0
980,51540,5.0
980,51834,4.0
980,52435,4.0
980,53123,4.0
980,56339,4.0
980,58559,4.5
980,60069,4.5
980,63082,4.5
980,65261,4.5
980,68959,4.0
980,69640,4.5
980,70567,4.5
980,71745,5.0
981,19,2.0
981,36,5.0
981,47,3.0
981,150,3.0
981,153,3.0
981,158,3.0
981,172,2.0
981,185,3.0
981,196,3.0
981,266,3.0
981,296,5.0
981,300,4.0
981,316,2.0
981,317,2.0
981,318,4.0
981,364,4.0
981,367,3.0
981,377,4.0
981,432,3.0
981,442,3.0
981,454,3.0
981,500,3.0
981,527,5.0
981,539,3.0
981,587,3.0
981,593,4.0
981,595,3.0
982,3,3.5
982,47,3.5
982,223,3.5
982,277,4.0
982,282,3.5
982,296,4.5
982,300,3.5
982,317,3.0
982,318,4.5
982,367,3.5
982,441,4.5
982,500,3.5
982,527,5.0
982,555,3.0
982,596,5.0
982,733,3.5
982,858,4.5
982,912,4.5
982,914,5.0
982,923,5.0
982,1027,3.5
982,1077,4.5
982,1079,4.5
982,1080,5.0
982,1088,3.0
982,1093,3.5
982,1097,4.0
982,1101,3.5
982,1120,4.5
982,1193,5.0
982,1207,5.0
982,1220,4.5
982,1221,4.5
982,1222,4.5
982,1269,4.5
982,1285,4.0
982,1288,5.0
982,1347,2.5
982,1378,3.0
982,1380,4.0
982,1517,4.5
982,1673,5.0
982,1721,4.5
982,1784,4.0
982,1923,3.5
982,1968,4.0
982,1997,3.0
982,2018,5.0
982,2060,2.5
982,2080,4.0
982,2087,4.0
982,2096,5.0
982,2124,2.5
982,2144,4.0
982,2174,3.5
982,2248,4.0
982,2300,4.5
982,2335,2.5
982,2366,4.0
982,2396,4.0
982,2409,3.0
982,2431,2.5
982,2478,4.0
982,2502,4.5
982,2528,4.0
982,2542,4.5
982,2657,3.5
982,2683,4.5
982,2694,2.5
982,2706,3.0
982,2716,4.0
982,2788,5.0
982,2791,4.0
982,2840,3.0
982,2915,3.5
982,2918,4.0
982,2947,4.0
982,2949,3.5
982,3033,3.5
982,3168,5.0
982,3255,3.5
982,3263,2.5
982,3270,3.0
982,3317,4.0
982,3471,3.5
982,3481,4.5
982,3535,3.0
982,3552,3.0
982,3556,3.5
982,3704,3.5
982,3752,2.5
982,3949,4.0
982,4011,4.5
982,4027,4.5
982,4239,4.0
982,4308,3.5
982,5055,3.5
982,5481,3.5
982,5617,3.5
982,6003,4.5
982,6287,3.0
982,6711,4.5
982,6807,5.0
982,6874,4.0
982,7147,4.0
982,7162,4.0
982,7317,1.5
982,7325,3.0
982,7438,4.0
982,7451,3.5
982,7934,4.5
982,7979,4.0
982,8641,3.5
982,8807,3.0
982,8910,5.0
982,34162,3.0
982,37741,5.0
982,48082,4.5
982,48385,4.5
982,51540,4.0
982,53894,4.5
982,54272,4.0
982,54503,3.0
982,60950,4.5
983,3,3.0
983,150,3.5
983,218,4.5
983,260,0.5
983,296,4.0
983,318,4.5
983,427,2.0
983,527,5.0
983,543,4.0
983,593,4.5
983,628,1.5
983,858,4.0
983,1207,3.5
983,1391,3.0
983,1554,3.0
983,1653,4.0
983,1680,3.5
983,1959,1.5
983,2000,2.5
983,2019,4.0
983,2762,3.5
983,2950,2.0
983,3019,3.5
983,3481,3.5
983,3977,2.0
983,4306,1.5
983,6385,0.5
983,6711,5.0
983,6893,4.0
983,7323,4.5
983,7458,3.5
984,19,0.5
984,47,4.0
984,223,4.0
984,296,4.0
984,593,4.0
984,858,4.0
984,866,3.5
984,968,1.5
984,1036,3.0
984,1080,3.5
984,1193,4.0
984,1221,4.0
984,1222,4.0
984,1267,2.5
984,1347,2.0
984,1466,3.5
984,1911,2.0
984,2019,4.0
984,2124,3.0
984,2366,3.0
984,2571,4.0
984,2572,4.0
984,2944,3.5
984,2949,2.5
984,3020,4.0
984,3826,2.5
984,4011,4.0
984,4370,3.0
984,5418,4.0
984,6383,2.0
984,6807,2.5
984,6874,3.5
984,7022,4.0
984,7649,3.0
984,8798,4.0
984,27611,4.0
984,27700,3.0
984,27773,3.0
984,31658,4.0
984,33660,2.5
984,44761,3.0
984,48516,3.0
984,49530,4.0
984,51662,3.0
984,58559,4.0
984,60069,4.0
984,60311,4.0
984,72641,3.5
984,74545,3.5
984,76251,3.0
984,79132,4.5
984,81564,3.0
984,81591,4.5
984,81845,3.0
984,83219,3.5
984,87660,2.5
985,34,4.0
985,93,3.5
985,153,2.0
985,260,5.0
985,296,4.0
985,316,2.0
985,318,4.0
985,364,3.5
985,442,3.0
985,519,2.5
985,527,4.0
985,555,4.0
985,587,2.5
985,593,4.0
985,595,4.0
985,653,4.0
985,741,4.0
985,1033,3.5
985,1079,4.0
985,1080,4.0
985,1097,3.0
985,1151,4.0
985,1207,4.0
985,1261,5.0
985,1270,5.0
985,1274,4.0
985,1288,4.5
985,1320,3.0
985,1339,4.0
985,1356,2.5
985,1372,4.5
985,1373,1.5
985,1374,4.0
985,1377,2.0
985,1378,3.5
985,1379,4.0
985,1502,4.0
985,1544,1.5
985,1591,1.0
985,1673,3.5
985,1721,3.0
985,1968,3.0
985,1997,4.0
985,2003,4.0
985,2011,3.0
985,2015,3.0
985,2019,5.0
985,2021,1.0
985,2046,3.0
985,2064,4.0
985,2081,1.5
985,2083,3.0
985,2094,2.5
985,2096,2.5
985,2105,4.0
985,2115,2.0
985,2124,4.0
985,2161,3.0
985,2174,4.0
985,2355,3.0
985,2393,1.0
985,2407,3.0
985,2450,3.0
985,2478,3.0
985,2571,4.0
985,2681,3.0
985,2682,4.0
985,2693,3.0
985,2716,5.0
985,2717,4.0
985,2746,4.0
985,2788,4.0
985,2797,3.0
985,2905,4.5
985,2985,4.0
985,2986,1.0
985,2995,1.0
985,3000,5.0
985,3030,4.5
985,3033,3.0
985,3213,4.0
985,3258,3.5
985,3401,2.0
985,3438,3.0
985,3535,3.5
985,3668,4.0
985,3793,3.5
985,3949,4.0
985,3972,4.0
985,4148,2.0
985,4299,4.0
985,4306,3.5
985,4308,4.0
985,4467,4.5
985,4541,1.5
985,4591,4.0
985,4638,2.5
985,4678,4.0
985,4846,4.5
985,4896,3.0
985,4974,0.5
985,5039,3.5
985,5047,3.0
985,5055,3.5
985,5065,1.0
985,5265,4.0
985,5378,4.0
985,5438,2.0
985,5444,2.0
985,5445,4.0
985,5540,3.0
985,5604,4.0
985,5686,4.0
985,5816,3.0
985,5878,3.5
985,5902,4.0
985,5990,4.0
985,6197,4.5
985,6365,1.5
985,6385,4.0
985,6708,4.0
985,6711,4.5
985,6764,2.5
985,6857,4.0
985,6874,5.0
985,7143,4.0
985,7147,4.0
986,163,3.0
986,318,5.0
986,376,4.5
986,555,4.5
986,593,4.0
986,1193,4.0
986,1320,4.5
986,1466,4.0
986,1676,0.5
986,1792,3.0
986,1968,4.0
986,2302,3.0
986,2694,3.0
986,4306,5.0
986,4963,4.0
986,5418,4.0
986,49278,4.0
986,58559,4.5
986,70208,4.5
986,79132,4.0
987,377,3.0
987,539,3.0
987,912,4.0
987,933,4.0
987,1027,4.0
987,1193,4.0
987,1307,3.0
987,1680,3.0
987,1923,3.0
987,2020,4.0
987,2248,4.0
987,2338,2.0
987,2633,3.0
987,2701,3.0
987,3270,4.0
987,4014,4.0
987,4246,4.0
987,4306,4.0
987,4896,5.0
987,4921,3.0
988,23,2.5
988,47,3.5
988,150,3.0
988,153,2.5
988,163,3.0
988,260,3.5
988,296,5.0
988,316,3.0
988,318,4.0
988,379,2.5
988,442,2.5
988,485,3.5
988,519,1.5
988,527,4.0
988,555,4.0
988,593,4.5
988,733,2.5
988,858,4.5
988,1036,4.0
988,1101,2.5
988,1120,3.0
988,1201,4.0
988,1221,4.5
988,1222,4.0
988,1270,4.0
988,1272,3.0
988,1320,4.0
988,1377,3.5
988,1387,4.0
988,1391,3.5
988,1485,2.5
988,1517,3.5
988,1527,3.0
988,1552,2.5
988,1562,2.0
988,1625,3.5
988,1645,3.5
988,1676,3.0
988,1687,3.0
988,1721,3.0
988,1909,3.0
988,1923,3.5
988,1961,4.0
988,2000,4.0
988,2011,3.5
988,2115,2.0
988,2161,3.0
988,2174,3.0
988,2542,4.5
988,2571,4.0
988,2683,2.0
988,2694,1.5
988,2701,2.0
988,2706,3.0
988,2716,3.5
988,2762,3.0
988,2797,2.5
988,2949,3.5
988,2985,4.0
988,3354,3.0
988,3471,3.0
988,3527,4.0
988,3623,2.0
988,3717,2.0
988,3949,4.0
988,3977,1.0
988,4011,4.0
988,4370,3.5
988,5378,2.5
988,6365,2.0
988,6711,4.5
988,6874,3.5
988,7438,4.0
989,4,4.0
989,16,4.0
989,19,2.0
989,34,5.0
989,36,4.0
989,43,3.0
989,47,5.0
989,58,4.0
989,60,3.0
989,74,3.0
989,78,3.0
989,82,4.0
989,105,4.0
989,150,4.0
989,153,2.0
989,185,3.0
989,196,2.0
989,223,4.0
989,233,3.0
989,234,2.0
989,256,2.0
989,260,3.5
989,266,3.0
989,276,3.0
989,278,3.0
989,289,3.0
989,296,4.5
989,300,4.0
989,316,3.0
989,317,4.0
989,318,5.0
989,326,5.0
989,333,3.0
989,364,5.0
989,367,3.0
989,373,4.0
989,376,3.0
989,377,2.0
989,388,4.0
989,391,3.0
989,427,2.0
989,432,2.0
989,436,3.0
989,445,3.0
989,446,4.0
989,491,3.0
989,500,4.0
989,515,4.0
989,527,4.0
989,534,4.0
989,539,4.0
989,552,3.0
989,587,4.0
989,593,5.0
989,595,5.0
989,596,3.0
989,616,3.0
989,628,5.0
989,650,5.0
989,733,3.0
989,782,3.0
989,805,3.5
989,858,4.5
989,912,4.0
989,914,4.0
989,934,4.0
989,942,4.5
989,994,4.0
989,1033,5.0
989,1036,3.0
989,1043,3.0
989,1049,2.0
989,1079,5.0
989,1088,4.0
989,1091,3.0
989,1097,4.0
989,1101,3.0
989,1124,3.0
989,1132,5.0
989,1173,4.0
989,1183,2.0
989,1185,4.0
989,1186,4.0
989,1188,5.0
989,1193,4.0
989,1221,4.5
989,1270,5.0
989,1280,4.0
989,1285,4.0
989,1286,4.0
989,1288,5.0
989,1295,4.0
989,1307,5.0
989,1320,4.0
989,1339,3.0
989,1347,3.0
989,1353,3.0
989,1356,3.0
989,1357,4.0
989,1374,2.0
989,1377,2.0
989,1378,3.0
989,1380,4.0
989,1387,5.0
989,1466,3.0
989,1485,3.0
989,1511,3.0
989,1514,3.0
989,1518,4.0
989,1527,3.0
989,1544,3.0
989,1552,4.0
989,1556,1.0
989,1562,1.0
989,1566,3.0
989,1584,4.0
989,1587,3.0
989,1588,3.0
989,1591,2.0
989,1635,4.0
989,1645,4.0
989,1673,4.0
989,1680,4.0
989,1721,3.0
989,1784,5.0
989,1860,4.5
989,1892,3.0
989,1907,5.0
989,1909,3.0
989,1911,3.0
989,1923,4.0
989,1961,4.0
989,1968,4.0
989,1997,5.0
989,2006,3.0
989,2011,4.0
989,2018,4.0
989,2020,4.0
989,2078,4.0
989,2080,5.0
989,2081,5.0
989,2083,3.0
989,2087,3.0
989,2089,5.0
989,2095,3.0
989,2096,5.0
989,2100,5.0
989,2115,4.0
989,2118,4.0
989,2123,2.0
989,2125,5.0
989,2144,4.0
989,2154,3.0
989,2160,4.0
989,2161,4.0
989,2174,3.0
989,2248,3.0
989,2266,2.0
989,2312,4.0
989,2313,4.0
989,2328,2.0
989,2338,1.0
989,2355,5.0
989,2359,5.0
989,2389,4.0
989,2390,3.5
989,2393,3.0
989,2396,4.0
989,2407,4.0
989,2427,4.0
989,2429,3.0
989,2450,1.0
989,2502,4.5
989,2539,4.0
989,2546,3.0
989,2558,2.0
989,2571,3.0
989,2580,4.0
989,2641,3.0
989,2657,3.0
989,2683,2.5
989,2690,4.0
989,2701,3.0
989,2707,4.0
989,2713,4.0
989,2716,3.0
989,2724,4.0
989,2736,4.0
989,2746,4.0
989,2762,5.0
989,2791,5.0
989,2793,2.0
989,2797,5.0
989,2822,2.0
989,2840,3.0
989,2841,4.0
989,2879,3.0
989,2881,4.0
989,2915,3.0
989,2918,2.0
989,2950,2.0
989,2971,4.0
989,3000,3.5
989,3016,4.0
989,3019,5.0
989,3044,4.0
989,3051,2.0
989,3063,2.0
989,3102,4.0
989,3106,4.0
989,3107,3.0
989,3111,3.0
989,3114,5.0
989,3148,4.0
989,3155,4.0
989,3185,3.5
989,3249,3.0
989,3255,3.0
989,3257,3.0
989,3258,2.0
989,3262,3.0
989,3270,4.0
989,3317,3.0
989,3325,2.0
989,3354,1.5
989,3358,4.0
989,3397,4.0
989,3425,3.0
989,3426,3.0
989,3466,5.0
989,3481,5.0
989,3505,4.0
989,3510,5.0
989,3512,4.0
989,3527,3.0
989,3552,2.0
989,3586,5.0
989,3614,3.0
989,3615,4.0
989,3623,4.0
989,3649,4.0
989,3684,3.0
989,3685,3.0
989,3707,3.0
989,3752,1.0
989,3755,4.0
989,3763,4.0
989,3787,4.5
989,3791,4.0
989,3798,4.0
989,3822,4.0
989,3824,2.0
989,3826,3.0
989,3827,4.0
989,3868,3.0
989,3883,4.0
989,3896,4.0
989,3898,4.0
989,3910,3.0
989,3915,4.0
989,3949,4.5
989,3977,4.0
989,3978,3.0
989,3983,4.0
989,4014,5.0
989,4027,3.0
989,4029,3.5
989,4030,2.0
989,4148,4.0
989,4149,2.0
989,4153,3.0
989,4178,4.5
989,4216,4.0
989,4234,3.0
989,4239,4.0
989,4245,4.5
989,4246,4.0
989,4299,4.0
989,4306,5.0
989,4308,3.0
989,4333,3.0
989,4340,2.5
989,4361,4.0
989,4367,3.0
989,4370,3.0
989,4378,3.0
989,4381,4.0
989,4489,3.0
989,4638,3.0
989,4639,2.5
989,4644,4.0
989,4646,4.0
989,4661,4.0
989,4700,3.0
989,4723,2.5
989,4733,3.5
989,4735,1.0
989,4745,3.0
989,4756,3.5
989,4759,3.5
989,4848,2.0
989,4857,4.0
989,4866,3.0
989,4874,3.5
989,4896,5.0
989,4932,4.0
989,4936,3.0
989,4963,4.0
989,4994,3.0
989,4995,3.0
989,5015,4.0
989,5016,2.5
989,5047,2.0
